anger,contempt,disgust,fear,happy,neutral,sad,surprise,face_ratio,eye_distance,nose_to_mouth_distance,nose_to_chin_distance,inner_eye_corner_distance,outer_eye_corner_distance,mouth_corner_distance,left_eyebrow_eye_distance,right_eyebrow_eye_distance,left_eyebrow_tilt,right_eyebrow_tilt,smile_intensity,eye_symmetry,mouth_symmetry,eye_nose_symmetry,mouth_nose_symmetry,triangle_area,eye_mouth_quadrilateral_area,jawline_curvature,upper_lip_curvature,lower_lip_curvature,eye_to_nose_ratio,eye_to_face_width_ratio,mouth_to_face_width_ratio,nose_to_face_height_ratio,nose_eye_angle,jawline_angle,mouth_aspect_ratio,mean_distance,variance_distance,house
0.12107448,0.050019372,0.09391065,0.25710157,0.009417966,0.04505905,0.1535402,0.26987675,1.0470588235294118,0.2808988764044944,0.20224719101123595,0.6067415730337079,0.16853932584269662,0.15730337078651685,0.3595505617977528,0.19101123595505617,0.15730337078651685,143.9198437836623,157.54306100005786,2.680229895058656,0.011235955056179775,0.0,0.12359550561797752,0.0449438202247191,702.0,2021.0,196.80931659738286,39.211540331125555,20.423574833929543,0.8064516129032259,0.0031561671506122966,0.004039893952783739,0.00713813615333774,90.69371841534536,113.10503232363224,8.0,0.5280898876404495,0.04957286537895047,gryffindor
0.11004835,0.0921767,0.09105198,0.25139588,0.0020266317,0.006015791,0.13479261,0.31249216,1.3027027027027027,0.26141078838174275,0.13485477178423236,0.43568464730290457,0.18672199170124482,0.1950207468879668,0.34024896265560167,0.12033195020746888,0.11618257261410789,159.55045238920744,160.9598365798332,0.5865193209643286,0.00829875518672199,0.004149377593360996,0.020746887966804975,0.03319502074688796,6200.0,13492.0,504.807598162182,90.26576054849399,51.085395803909215,0.7875000000000001,0.0010846920679740363,0.0014118214218074758,0.002355052147583268,88.17085322222695,105.76315016544073,82.0,0.43568464730290457,0.046877062493184816,gryffindor
0.15210818,0.27143863,0.24329586,0.06640987,0.00853151,0.0060998076,0.15233031,0.09978576,1.2792792792792793,0.2676056338028169,0.14084507042253522,0.43661971830985913,0.176056338028169,0.19014084507042253,0.38028169014084506,0.1267605633802817,0.11971830985915492,154.65382405805332,156.11985615342476,2.6115972408289916,0.01408450704225353,0.02112676056338028,0.028169014084507046,0.014084507042253502,2025.0,4704.0,284.52170157367374,57.66513404690256,35.046568002526634,0.7755102040816326,0.0018845467169212456,0.0026780400714144018,0.003933510975764496,89.87267625511261,121.76722223455462,13.5,0.44366197183098594,0.043080076704357616,gryffindor
0.18966821,0.24588858,0.17677042,0.10257347,0.006872719,0.011315653,0.14691502,0.11999591,1.1891891891891893,0.26136363636363635,0.16477272727272727,0.4772727272727273,0.19318181818181818,0.20454545454545456,0.4090909090909091,0.125,0.125,160.4192883389029,144.2726017772003,0.6766114039584082,0.011363636363636381,0.0,0.05681818181818181,0.022727272727272735,870.0,2021.0,185.4018946872948,37.27269670928888,22.269106839051044,0.71875,0.0029700413223140497,0.0046487603305785125,0.00644963144963145,87.92640344155224,109.94238458169698,36.0,0.4696969696969697,0.045827594123048675,gryffindor
0.2669173,0.18114835,0.16055125,0.10899683,0.001983122,0.006544574,0.16063993,0.11321866,1.122093023255814,0.22797927461139897,0.16062176165803108,0.5440414507772021,0.17616580310880828,0.17098445595854922,0.35233160621761656,0.09844559585492228,0.10880829015544041,159.61202640016538,145.73889710090543,8.849056175511874,0.005181347150259058,0.031088082901554404,0.020725388601036274,0.04145077720207255,3552.0,7905.5,408.52574671299254,73.57828987689153,48.412270256950755,0.6567164179104478,0.0011812397648259013,0.0018255523638218475,0.0031630316905651287,81.81344862025307,112.45978816598827,4.857142857142857,0.4680483592400691,0.03730450631038567,gryffindor
0.13964783,0.31555846,0.19827075,0.07410443,0.0035649503,0.0029671267,0.16878982,0.09709664,1.0773809523809523,0.30939226519337015,0.212707182320442,0.6132596685082873,0.17679558011049723,0.1878453038674033,0.569060773480663,0.13812154696132597,0.13812154696132597,160.97439396243132,160.92490150755444,27.922966068714366,0.011049723756906077,0.016574585635359115,0.07734806629834255,0.08287292817679559,3294.0,8761.5,408.4650142730834,109.61380340913415,77.57348764409919,0.9824561403508772,0.0017093495314550837,0.003143982173926315,0.003650355169692186,96.41749848260937,103.56589921885505,3.8148148148148144,0.5598526703499079,0.03747002703078526,gryffindor
0.35250527,0.24005572,0.12458086,0.05640032,0.0025920866,0.0128527945,0.15573125,0.055281702,1.153061224489796,0.2345132743362832,0.13938053097345132,0.504424778761062,0.16371681415929204,0.17256637168141592,0.336283185840708,0.10619469026548672,0.10619469026548672,149.03624346792648,153.75699631263737,0.568940485397552,0.00884955752212388,0.030973451327433628,0.013274336283185834,0.026548672566371695,5095.5,10781.0,488.0921862035084,79.79177036754179,48.788779332304976,0.6463414634146342,0.0010376693554702797,0.0014879786984102123,0.0025735958100054183,78.4588805911877,112.21658902749667,76.0,0.43510324483775814,0.044500134875262144,gryffindor
0.24627681,0.1313833,0.13495943,0.1417468,0.002885715,0.016486943,0.20725022,0.11901084,1.1891891891891893,0.26136363636363635,0.17045454545454544,0.4772727272727273,0.19318181818181818,0.19318181818181818,0.38636363636363635,0.13636363636363635,0.125,144.512537602279,147.52880770915152,0.0,0.0,0.011363636363636364,0.0340909090909091,0.022727272727272735,870.0,1991.0,184.50418505351263,34.89329589583138,21.467927337432723,0.71875,0.0029700413223140497,0.004390495867768595,0.00644963144963145,86.05481377096244,109.5007514908411,0.2,0.4659090909090909,0.044421487603305776,gryffindor
0.08210501,0.036583878,0.06731435,0.17753355,0.17369266,0.23548369,0.09090806,0.13637887,1.2105263157894737,0.2608695652173913,0.15217391304347827,0.463768115942029,0.17391304347826086,0.13043478260869565,0.30434782608695654,0.11594202898550725,0.13043478260869565,160.55996517182382,145.40771131249008,1.8181524631873556,0.043478260869565216,0.0,0.08695652173913043,0.13043478260869565,480.0,994.5,146.2170551751614,25.43234184617468,16.385164807134505,0.72,0.003780718336483932,0.004410838059231254,0.00813628273582507,75.96375653207352,96.61346048231475,7.000000000000001,0.429951690821256,0.032812901117879066,gryffindor
0.085507564,0.06649443,0.077142656,0.28301162,0.0012503527,0.0031634453,0.10290235,0.3805276,1.309782608695652,0.26141078838174275,0.13070539419087138,0.4315352697095436,0.1908713692946058,0.1908713692946058,0.33195020746887965,0.11203319502074689,0.11618257261410789,160.9374229854602,159.54130733784385,0.5671291760233472,0.0,0.012448132780082987,0.012448132780082999,0.01659751037344398,6200.0,13104.5,498.70929500260536,87.68101094063115,48.99712048099552,0.7875000000000001,0.0010846920679740363,0.0013773867529829032,0.0023453003788562153,88.17085322222695,106.8035480193898,80.0,0.4343015214384509,0.0477073206192884,gryffindor
0.13880411,0.1499646,0.16664878,0.18825802,0.0094270855,0.006479569,0.13945907,0.20095873,1.0952380952380953,0.29347826086956524,0.20923913043478262,0.5978260869565217,0.1956521739130435,0.1793478260869565,0.5760869565217391,0.1358695652173913,0.14130434782608695,159.54002407253446,149.92592223430546,28.048349398694537,0.016304347826086973,0.021739130434782608,0.09782608695652174,0.09782608695652173,3382.5,9180.0,409.6647413491648,110.17970469868574,80.96460231463999,0.9310344827586208,0.0015949905482041588,0.003130907372400756,0.003558488612836439,95.46311301622546,102.41499756008989,3.9259259259259256,0.552536231884058,0.036671655114471756,gryffindor
0.17567752,0.17000118,0.14773364,0.12505499,0.002821044,0.0063541904,0.14957227,0.2227852,1.278225806451613,0.2586750788643533,0.14195583596214512,0.42902208201892744,0.19242902208201892,0.1829652996845426,0.3438485804416404,0.12933753943217666,0.12618296529968454,158.95612206944682,155.87591981139755,0.0,0.009463722397476337,0.015772870662460567,0.07570977917981071,0.05362776025236593,11155.5,24307.5,666.1440215016149,114.9493056985444,70.92227062329306,0.7321428571428571,0.0008160097125058465,0.0010846958373553325,0.0017299277500763203,83.85267134190532,107.77015011104093,0.2,0.43112513144058884,0.04408000433436054,gryffindor
0.08911499,0.07056332,0.07151583,0.24282475,0.07143401,0.12724718,0.095471725,0.23182826,1.2459016393442623,0.23684210526315788,0.15789473684210525,0.4473684210526316,0.19736842105263158,0.15789473684210525,0.34210526315789475,0.11842105263157894,0.11842105263157894,148.0998430822663,143.9726266148964,0.0,0.03947368421052633,0.013157894736842105,0.07894736842105263,0.13157894736842105,607.5,1380.0,159.24077778209042,26.92165927779606,15.261297173761164,0.6666666666666666,0.003116343490304709,0.004501385041551247,0.007333908541846419,78.69006752597979,115.18334786709153,0.2,0.4298245614035088,0.03743459526008002,gryffindor
0.10030122,0.063759916,0.07336129,0.1495505,0.10864079,0.2603554,0.11206173,0.1319691,1.1692307692307693,0.25,0.17763157894736842,0.5,0.18421052631578946,0.17105263157894737,0.3684210526315789,0.14473684210526316,0.11842105263157894,140.85601358542894,160.5599651718238,0.6409527386980313,0.01315789473684209,0.0,0.013157894736842105,0.02631578947368421,621.0,1480.0,169.01001168462744,30.126555646952454,18.585852494097924,0.7037037037037037,0.003289473684210526,0.004847645429362881,0.007692307692307693,80.85215748019827,108.44662515850789,28.0,0.4605263157894736,0.038204062788550326,gryffindor
0.14082468,0.055038437,0.11129743,0.27383924,0.027096419,0.03870587,0.118497625,0.23470037,1.302325581395349,0.23214285714285715,0.12946428571428573,0.4732142857142857,0.17857142857142858,0.13392857142857142,0.3125,0.20535714285714285,0.16964285714285715,142.7517791542967,136.04162667600997,0.6295929933836303,0.04464285714285715,0.008928571428571428,0.23214285714285715,0.0625,793.0,2173.0,215.58028076179139,46.06699270353354,24.447422555433054,0.7878787878787878,0.002072704081632653,0.0027901785714285715,0.005502491694352159,89.34976055853959,118.00403322945921,35.0,0.42857142857142855,0.04405824829931971,gryffindor
0.14826243,0.13319565,0.0846312,0.2326876,0.007504189,0.012600548,0.1439312,0.23718712,1.232,0.2532467532467532,0.12012987012987013,0.45454545454545453,0.18831168831168832,0.18831168831168832,0.42857142857142855,0.13636363636363635,0.12337662337662338,149.10935586488267,158.09682191816083,0.7254940092909684,0.0,0.0,0.07142857142857142,0.06493506493506493,2522.0,5542.0,323.57481706477563,67.51208850686776,44.21398892394137,0.709090909090909,0.0016444594366672287,0.0027829313543599257,0.0036363636363636364,85.66905503434366,110.92300809848263,65.99999999999999,0.4285714285714286,0.04815314555574296,gryffindor
0.11080335,0.05165464,0.05384165,0.34871656,0.017715892,0.03516603,0.115624875,0.266477,1.2142857142857142,0.25882352941176473,0.17058823529411765,0.49411764705882355,0.16470588235294117,0.2,0.3411764705882353,0.18823529411764706,0.2,141.581944655178,154.94238458169698,2.0415241460009645,0.03529411764705884,0.0,0.18823529411764706,0.05882352941176472,636.0,1599.0,173.4545359030851,36.48591110133286,21.35727303536114,0.7857142857142858,0.003044982698961938,0.004013840830449827,0.007058823529411765,91.62114591365341,113.30884524512679,9.666666666666668,0.4705882352941177,0.03995386389850057,gryffindor
0.187733,0.05461194,0.10991659,0.22640768,0.023873858,0.08094286,0.16070981,0.15580432,1.2615384615384615,0.2682926829268293,0.16463414634146342,0.43902439024390244,0.2073170731707317,0.18292682926829268,0.35365853658536583,0.15853658536585366,0.15853658536585366,142.08993014415523,165.06858282186246,0.6507644675999986,0.02439024390243902,0.0,0.04878048780487805,0.03658536585365854,744.0,1708.5,173.3529068366589,33.14656964122008,20.216116701979804,0.7586206896551725,0.003271861986912552,0.0043129089827483634,0.00675422138836773,88.61408214918781,107.38664276019561,28.999999999999996,0.45121951219512196,0.042335911163989694,gryffindor
0.30295202,0.1127374,0.12863696,0.16055216,0.00925085,0.022077248,0.1435335,0.120259844,1.2777777777777777,0.24347826086956523,0.1391304347826087,0.4260869565217391,0.17391304347826086,0.1565217391304348,0.3391304347826087,0.12173913043478261,0.11304347826086956,156.50143432404792,152.42986281766784,0.0,0.01739130434782607,0.0,0.10434782608695652,0.11304347826086956,1353.0,2940.0,238.4064883556694,41.63871625066427,24.62676627561575,0.6829268292682927,0.002117202268431002,0.0029489603024574667,0.004734299516908212,76.67335833802497,103.00831944574036,0.2,0.40869565217391307,0.036950220541902966,gryffindor
0.1639664,0.28678268,0.17811844,0.087604776,0.012861499,0.012013552,0.14661145,0.11204123,1.2202380952380953,0.2634146341463415,0.14634146341463414,0.4975609756097561,0.16585365853658537,0.16097560975609757,0.3951219512195122,0.08780487804878048,0.08780487804878048,154.960215680324,154.3003781602025,5.614626346193873,0.004878048780487809,0.0,0.01951219512195121,0.0146341463414634,3811.5,8888.0,434.9131106508622,85.42736833817769,58.44743178304031,0.8181818181818182,0.0012849494348602024,0.0019274241522903035,0.0029616724738675956,87.6337520085442,111.78518352513835,10.125,0.448780487804878,0.04002379535990481,gryffindor
0.14085257,0.0843,0.08306037,0.24386948,0.021896765,0.048174746,0.15538335,0.22246265,1.196969696969697,0.2721518987341772,0.12974683544303797,0.4873417721518987,0.17721518987341772,0.17721518987341772,0.47468354430379744,0.10126582278481013,0.11392405063291139,157.83365417791757,147.9946167919165,5.656576398812121,0.0,0.0,0.05696202531645568,0.04430379746835442,2673.0,6264.0,348.1821829438533,79.22427968100907,48.45273046360739,0.7818181818181817,0.0017224803717352988,0.0030043262297708697,0.003691983122362869,84.8055710922652,106.77587556524298,10.714285714285714,0.45147679324894513,0.045300788691270986,gryffindor
0.050353255,0.020250797,0.04425623,0.39907533,0.00046186137,0.0013075393,0.06379301,0.42050192,1.1549295774647887,0.2621951219512195,0.1798780487804878,0.5,0.18902439024390244,0.16463414634146342,0.3170731707317073,0.17073170731707318,0.15853658536585366,150.54159521333486,158.4429207149623,1.8042155958162178,0.02439024390243902,0.006097560975609756,0.05487804878048781,0.024390243902439046,2777.5,6411.5,336.8586286055259,60.87081043100965,37.75964214027693,0.7166666666666667,0.0015987507436049971,0.0019333729922665082,0.0035211267605633804,84.68283844275793,110.38143005119737,17.333333333333336,0.46747967479674796,0.038824443122480005,gryffindor
0.26902086,0.1590875,0.11910219,0.1204356,0.0050618905,0.021686632,0.19098718,0.11461823,1.1408450704225352,0.25925925925925924,0.16255144032921812,0.51440329218107,0.18106995884773663,0.17695473251028807,0.37037037037037035,0.12757201646090535,0.11934156378600823,153.80323618096216,156.52260010790704,0.6409580211083014,0.004115226337448569,0.00411522633744856,0.012345679012345678,0.016460905349794247,6225.0,14295.5,538.9107097804042,94.36263716736164,61.3901619619556,0.7159090909090908,0.001066910531931108,0.0015241579027587258,0.0024150389304275583,84.19829131968042,104.8742087472015,89.99999999999999,0.4691358024691357,0.04637956047802109,gryffindor
0.11097605,0.06039578,0.09545355,0.30234143,0.00783132,0.008930968,0.07761229,0.3364586,1.2627118644067796,0.22818791946308725,0.1476510067114094,0.436241610738255,0.1476510067114094,0.2214765100671141,0.3087248322147651,0.12080536912751678,0.1610738255033557,147.09475707701208,151.001022853846,1.0958919103304525,0.0738255033557047,0.026845637583892617,0.12080536912751677,0.08053691275167785,2403.0,4766.5,319.8000376594056,49.712428370499666,31.93151894911905,0.6415094339622642,0.0015314625467321291,0.00207197873969641,0.0036969628028665678,76.58816298747173,94.91763985555704,23.0,0.42505592841163314,0.03754585629275959,gryffindor
0.12333362,0.06797385,0.07794433,0.32168135,0.020143893,0.027184568,0.12968686,0.23205154,1.1111111111111112,0.3090909090909091,0.15,0.5,0.15454545454545454,0.16363636363636364,0.39090909090909093,0.15454545454545454,0.16363636363636364,147.24633285968042,141.4993462796546,0.6337740836132186,0.009090909090909094,0.0,0.018181818181818188,0.027272727272727254,1414.5,3080.0,240.6334760175925,43.31510760405503,26.400041593399017,0.7727272727272727,0.0028099173553719006,0.003553719008264463,0.005050505050505051,80.11453579954163,107.15813690323296,43.00000000000001,0.4545454545454546,0.04798898071625346,gryffindor
0.079033695,0.05558497,0.07885497,0.31216654,0.012237439,0.010568407,0.072159275,0.37939474,1.2236024844720497,0.2893401015228426,0.16751269035532995,0.467005076142132,0.18781725888324874,0.20812182741116753,0.3553299492385787,0.13705583756345177,0.15736040609137056,161.2545079875721,153.7299473692814,0.0,0.020304568527918787,0.02030456852791878,0.06598984771573604,0.020304568527918787,4320.0,9993.0,390.922360457204,80.2083514886915,44.14353581568278,0.8260869565217391,0.0014687314798113838,0.0018037053260841558,0.0029006526468455403,92.5712773647466,119.62754279676064,0.2,0.4805414551607445,0.050543831470935996,gryffindor
